a_true,abs_error,algorithm,algorithm_key,amplification_factor,backend,backend_mode,backend_name,budget,channel,circuit_prepare_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,construct_circuit_mode,construct_circuit_wall_seconds,cva_abs_error,cva_estimate,cva_relative_error,cva_true,epsilon_target,estimate,execution_max_grover_power,grover_power,hardware_executor,hardware_mode,instance_name,k_max_budget,normalized_abs_error,normalized_sq_error,processed_abs_error,processed_estimate,processed_relative_error,processed_true_value,query_budget,query_budget_actual,repetition,replay_probability_extrapolated,replay_probability_source,run_kind,runtime_wall_seconds,step_index,target_name,time_to_budget_seconds
0.1328730942948926,0.07317444023698824,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1536,ibm_cloud,0.4170880001038313,3,2,2,full,0.4170880001038313,0.322531720060094,0.9081978011922872,0.5507092359465051,0.5856660811321932,0.05,0.20604753453188085,3,2,runtime,hardware,premium_new_usa,2,0.5507092359465051,0.30328066255678343,0.322531720060094,0.9081978011922872,0.5507092359465051,0.5856660811321932,1536.0,1536.0,24,,,hardware_replay,0.06436305873862962,3,cva,0.06436305873862962
0.1328730942948926,0.0825403669201096,CABIQAE,cabiqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2176,ibm_cloud,0.4170880001038313,3,2,2,full,0.4170880001038313,0.36381400979514966,0.9494800909273429,0.6211969952090014,0.5856660811321932,0.05,0.2154134612150022,3,2,runtime,hardware,premium_new_usa,2,0.6211969952090015,0.38588570685669227,0.36381400979514966,0.9494800909273429,0.6211969952090014,0.5856660811321932,2176.0,2176.0,24,,,hardware_replay,0.09118099987972528,4,cva,0.09118099987972528
0.1328730942948926,0.05816721427411545,BIQAE,biqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,23.906117500038818,0,4,4,full,23.906117500038818,0.25638421845352644,0.8420502995857196,0.43776518175321283,0.5856660811321932,0.002,0.19104030856900805,3,0,runtime,hardware,premium_new_usa,0,0.43776518175321283,0.19163835435542345,0.25638421845352644,0.8420502995857196,0.43776518175321283,0.5856660811321932,128.0,128.0,24,False,measured,hardware_replay,0.002535174779008777,0,cva,0.002535174779008777
0.1328730942948926,0.1265044616919925,BIQAE,biqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,768,ibm_cloud,23.906117500038818,0,4,4,full,23.906117500038818,0.5575949948185617,1.1432610759507549,0.9520698103954299,0.5856660811321932,0.002,0.2593775559868851,3,2,runtime,hardware,premium_new_usa,2,0.95206981039543,0.9064369238663901,0.5575949948185617,1.1432610759507549,0.9520698103954299,0.5856660811321932,768.0,768.0,24,False,measured,hardware_replay,0.015211048674052664,1,cva,0.015211048674052664
0.1328730942948926,0.11311689503248898,BIQAE,biqae,31,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4736,ibm_cloud,23.906117500038818,0,4,4,full,23.906117500038818,0.4985864818989614,1.0842525630311546,0.8513152766762726,0.5856660811321932,0.002,0.2459899893273816,3,15,runtime,hardware,premium_new_usa,15,0.8513152766762727,0.7247377003023988,0.4985864818989614,1.0842525630311546,0.8513152766762726,0.5856660811321932,4736.0,4736.0,24,True,extrapolated,hardware_replay,0.09380146682332476,2,cva,0.09380146682332476
0.1328730942948926,0.1114442700940653,BIQAE,biqae,189,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,28928,ibm_cloud,23.906117500038818,0,4,4,full,23.906117500038818,0.49121403604685776,1.076880117179051,0.8387271379917659,0.5856660811321932,0.002,0.2443173643889579,3,94,runtime,hardware,premium_new_usa,94,0.8387271379917658,0.7034632120038585,0.49121403604685776,1.076880117179051,0.8387271379917659,0.5856660811321932,28928.0,28928.0,24,True,extrapolated,hardware_replay,0.5729495000559837,3,cva,0.5729495000559837
0.1328730942948926,0.16510209316795385,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.727722165315108,1.3133882464473012,1.2425547402511274,0.5856660811321932,0.05,0.29797518746284646,3,0,runtime,hardware,premium_new_usa,0,1.2425547402511274,1.5439422825205469,0.727722165315108,1.3133882464473012,1.2425547402511274,0.5856660811321932,128.0,128.0,25,,,hardware_replay,0.0028645953469433236,0,cva,0.0028645953469433236
0.1328730942948926,0.15887767589804289,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,256,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.7002867383827767,1.2859528195149699,1.195709912086768,0.5856660811321932,0.05,0.2917507701929355,3,0,runtime,hardware,premium_new_usa,0,1.195709912086768,1.4297221938625466,0.7002867383827767,1.2859528195149699,1.195709912086768,0.5856660811321932,256.0,256.0,25,,,hardware_replay,0.005729190693886647,1,cva,0.005729190693886647
0.1328730942948926,0.16878588703269823,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1152,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.743959260777606,1.3296253419097992,1.2702788922646926,0.5856660811321932,0.05,0.30165898132759084,3,3,runtime,hardware,premium_new_usa,3,1.2702788922646926,1.6136084641332145,0.743959260777606,1.3296253419097992,1.2702788922646926,0.5856660811321932,1152.0,1152.0,25,,,hardware_replay,0.025781358122489915,2,cva,0.025781358122489915
0.1328730942948926,0.1480702021303519,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2048,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.652650526988354,1.2383166081205472,1.1143731010111912,0.5856660811321932,0.05,0.2809432964252445,3,3,runtime,hardware,premium_new_usa,3,1.1143731010111912,1.2418274082572986,0.652650526988354,1.2383166081205472,1.1143731010111912,0.5856660811321932,2048.0,2048.0,25,,,hardware_replay,0.04583352555109318,3,cva,0.04583352555109318
0.1328730942948926,0.155404867178866,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2944,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.6849796042795544,1.2706456854117476,1.1695736296617538,0.5856660811321932,0.05,0.2882779614737586,3,3,runtime,hardware,premium_new_usa,3,1.1695736296617538,1.3679024752001694,0.6849796042795544,1.2706456854117476,1.1695736296617538,0.5856660811321932,2944.0,2944.0,25,,,hardware_replay,0.06588569297969644,4,cva,0.06588569297969644
0.1328730942948926,0.17757445510270073,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3840,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.7826967211162543,1.3683628022484475,1.336421463239201,0.5856660811321932,0.05,0.31044754939759334,3,3,runtime,hardware,premium_new_usa,3,1.336421463239201,1.7860223274064073,0.7826967211162543,1.3683628022484475,1.336421463239201,0.5856660811321932,3840.0,3840.0,25,,,hardware_replay,0.08593786040829972,5,cva,0.08593786040829972
0.1328730942948926,0.15926860913375748,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4736,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.7020098587583523,1.2876759398905455,1.19865206706396,0.5856660811321932,0.05,0.2921417034286501,3,3,runtime,hardware,premium_new_usa,3,1.19865206706396,1.4367667778767041,0.7020098587583523,1.2876759398905455,1.19865206706396,0.5856660811321932,4736.0,4736.0,25,,,hardware_replay,0.10599002783690298,6,cva,0.10599002783690298
0.1328730942948926,0.17983726382362522,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,5632,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.7926705259935187,1.378336607125712,1.3534513121558114,0.5856660811321932,0.05,0.31271035811851783,3,3,runtime,hardware,premium_new_usa,3,1.3534513121558112,1.8318304543762869,0.7926705259935187,1.378336607125712,1.3534513121558114,0.5856660811321932,5632.0,5632.0,25,,,hardware_replay,0.12604219526550625,7,cva,0.12604219526550625
0.1328730942948926,0.1821936654387746,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,6528,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.8030568612169255,1.3887229423491187,1.3711855391462633,0.5856660811321932,0.05,0.3150667597336672,3,3,runtime,hardware,premium_new_usa,3,1.3711855391462633,1.8801497827638287,0.8030568612169255,1.3887229423491187,1.3711855391462633,0.5856660811321932,6528.0,6528.0,25,,,hardware_replay,0.14609436269410953,8,cva,0.14609436269410953
0.1328730942948926,0.17119644752296867,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,7424,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.7545843126224554,1.3402503937546486,1.2884207177641467,0.5856660811321932,0.05,0.3040695418178613,3,3,runtime,hardware,premium_new_usa,3,1.2884207177641467,1.660027945963879,0.7545843126224554,1.3402503937546486,1.2884207177641467,0.5856660811321932,7424.0,7424.0,25,,,hardware_replay,0.16614653012271277,9,cva,0.16614653012271277
0.1328730942948926,0.15506012974202552,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,8320,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.6834601015937372,1.2691261827259304,1.1669791432559853,0.5856660811321932,0.05,0.2879332240369181,3,3,runtime,hardware,premium_new_usa,3,1.1669791432559853,1.3618403207944734,0.6834601015937372,1.2691261827259304,1.1669791432559853,0.5856660811321932,8320.0,8320.0,25,,,hardware_replay,0.18619869755131604,10,cva,0.18619869755131604
0.1328730942948926,0.1581952182603605,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,9216,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.6972786629532011,1.2829447440853943,1.1905737508397987,0.5856660811321932,0.05,0.2910683125552531,3,3,runtime,hardware,premium_new_usa,3,1.1905737508397984,1.4174658561887465,0.6972786629532011,1.2829447440853943,1.1905737508397987,0.5856660811321932,9216.0,9216.0,25,,,hardware_replay,0.20625086497991932,11,cva,0.20625086497991932
0.1328730942948926,0.15504073930533316,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,10112,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.6833746341698821,1.2690407153020753,1.1668332112537598,0.5856660811321932,0.05,0.28791383360022577,3,3,runtime,hardware,premium_new_usa,3,1.1668332112537596,1.3614997428847608,0.6833746341698821,1.2690407153020753,1.1668332112537598,0.5856660811321932,10112.0,10112.0,25,,,hardware_replay,0.22630303240852256,12,cva,0.22630303240852256
0.1328730942948926,0.14898347736239423,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,11008,ibm_cloud,0.6255194001132622,12,2,2,full,0.6255194001132622,0.6566759794622632,1.2423420605944564,1.1212463904223302,0.5856660811321932,0.05,0.28185657165728684,3,3,runtime,hardware,premium_new_usa,3,1.12124639042233,1.257193468035104,0.6566759794622632,1.2423420605944564,1.1212463904223302,0.5856660811321932,11008.0,11008.0,25,,,hardware_replay,0.24635519983712584,13,cva,0.24635519983712584
0.1328730942948926,0.11092367591166549,BIQAE,biqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,20.195991099928506,0,4,4,full,20.195991099928506,0.4889194078056456,1.0745854889378388,0.8348091575671931,0.5856660811321932,0.002,0.2437967702065581,3,0,runtime,hardware,premium_new_usa,0,0.834809157567193,0.6969063295580464,0.4889194078056456,1.0745854889378388,0.8348091575671931,0.5856660811321932,128.0,128.0,25,False,measured,hardware_replay,0.0025301036841579175,0,cva,0.0025301036841579175
0.1328730942948926,0.1292403600919174,BIQAE,biqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,768,ibm_cloud,20.195991099928506,0,4,4,full,20.195991099928506,0.5696540418571121,1.1553201229893053,0.9726601218835704,0.5856660811321932,0.002,0.26211345438681,3,2,runtime,hardware,premium_new_usa,2,0.9726601218835704,0.9460677127025621,0.5696540418571121,1.1553201229893053,0.9726601218835704,0.5856660811321932,768.0,768.0,25,False,measured,hardware_replay,0.015180622104947505,1,cva,0.015180622104947505
0.1328730942948926,0.11249036997939652,BIQAE,biqae,25,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3968,ibm_cloud,20.195991099928506,0,4,4,full,20.195991099928506,0.49582494108798714,1.0814910222201803,0.8466000628369537,0.5856660811321932,0.002,0.24536346427428912,3,12,runtime,hardware,premium_new_usa,12,0.8466000628369534,0.7167316663955335,0.49582494108798714,1.0814910222201803,0.8466000628369537,0.5856660811321932,3968.0,3968.0,25,True,extrapolated,hardware_replay,0.07843321420889544,2,cva,0.07843321420889544
0.1328730942948926,0.11057441383043778,BIQAE,biqae,159,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,24320,ibm_cloud,20.195991099928506,0,4,4,full,20.195991099928506,0.48737996179901666,1.0730460429312099,0.8321806187867794,0.5856660811321932,0.002,0.2434475081253304,3,79,runtime,hardware,premium_new_usa,79,0.8321806187867792,0.6925245822843467,0.48737996179901666,1.0730460429312099,0.8321806187867794,0.5856660811321932,24320.0,24320.0,25,True,extrapolated,hardware_replay,0.4807196999900043,3,cva,0.4807196999900043
0.1328730942948926,0.22496188087464206,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,0.9915667568000877,1.5772328379322809,1.69305819261928,0.5856660811321932,0.05,0.35783497516953466,3,0,runtime,hardware,premium_new_usa,0,1.69305819261928,2.8664460435952632,0.9915667568000877,1.5772328379322809,1.69305819261928,0.5856660811321932,128.0,128.0,26,,,hardware_replay,0.0035394858695445178,0,cva,0.0035394858695445178
0.1328730942948926,0.2317437613088643,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,256,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.021459319757965,1.607125400890158,1.7440984763592735,0.5856660811321932,0.05,0.3646168556037569,3,0,runtime,hardware,premium_new_usa,0,1.7440984763592735,3.041879495238739,1.021459319757965,1.607125400890158,1.7440984763592735,0.5856660811321932,256.0,256.0,26,,,hardware_replay,0.0070789717390890355,1,cva,0.0070789717390890355
0.1328730942948926,0.27941417065743246,CABIQAE,cabiqae,3,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,640,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.2315766650135915,1.8172427461457847,2.1028649339445136,0.5856660811321932,0.05,0.41228726495232504,3,1,runtime,hardware,premium_new_usa,1,2.1028649339445136,4.422040930413464,1.2315766650135915,1.8172427461457847,2.1028649339445136,0.5856660811321932,640.0,640.0,26,,,hardware_replay,0.017697429347722587,2,cva,0.017697429347722587
0.1328730942948926,0.314542750930913,CABIQAE,cabiqae,3,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1024,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.386413263451247,1.9720793445834401,2.367241860363625,0.5856660811321932,0.05,0.4474158452258056,3,1,runtime,hardware,premium_new_usa,1,2.3672418603636256,5.603834025457839,1.386413263451247,1.9720793445834401,2.367241860363625,0.5856660811321932,1024.0,1024.0,26,,,hardware_replay,0.028315886956356142,3,cva,0.028315886956356142
0.1328730942948926,0.3275457838321284,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1920,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.443726863036626,2.029392944168819,2.4651024014326626,0.5856660811321932,0.05,0.460418878127021,3,3,runtime,hardware,premium_new_usa,3,2.4651024014326626,6.07672984954908,1.443726863036626,2.029392944168819,2.4651024014326626,0.5856660811321932,1920.0,1920.0,26,,,hardware_replay,0.05309228804316777,4,cva,0.05309228804316777
0.1328730942948926,0.3277361045613183,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2816,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.4445657416389075,2.0302318227711007,2.4665347510757556,0.5856660811321932,0.05,0.46060919885621093,3,3,runtime,hardware,premium_new_usa,3,2.466534751075755,6.083793678264337,1.4445657416389075,2.0302318227711007,2.4665347510757556,0.5856660811321932,2816.0,2816.0,26,,,hardware_replay,0.0778686891299794,5,cva,0.0778686891299794
0.1328730942948926,0.3296736044109635,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3712,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.4531056793152106,2.038771760447404,2.4811163325458554,0.5856660811321932,0.05,0.46254669870585613,3,3,runtime,hardware,premium_new_usa,3,2.481116332545855,6.155938255625793,1.4531056793152106,2.038771760447404,2.4811163325458554,0.5856660811321932,3712.0,3712.0,26,,,hardware_replay,0.10264509021679102,6,cva,0.10264509021679102
0.1328730942948926,0.32713374984846877,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4608,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.441910736680995,2.027576817813188,2.462001442688184,0.5856660811321932,0.05,0.4600068441433614,3,3,runtime,hardware,premium_new_usa,3,2.4620014426881847,6.061451103798703,1.441910736680995,2.027576817813188,2.462001442688184,0.5856660811321932,4608.0,4608.0,26,,,hardware_replay,0.12742149130360264,7,cva,0.12742149130360264
0.1328730942948926,0.32882940341310063,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,5504,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.4493846860416668,2.03505076717386,2.474762894309599,0.5856660811321932,0.05,0.46170249770799326,3,3,runtime,hardware,premium_new_usa,3,2.4747628943095985,6.124451383051621,1.4493846860416668,2.03505076717386,2.474762894309599,0.5856660811321932,5504.0,5504.0,26,,,hardware_replay,0.15219789239041426,8,cva,0.15219789239041426
0.1328730942948926,0.33843186803287395,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,6400,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.4917095664316111,2.0773756475638043,2.5470308329071747,0.5856660811321932,0.05,0.47130496232776653,3,3,runtime,hardware,premium_new_usa,3,2.547030832907175,6.4873660637798185,1.4917095664316111,2.0773756475638043,2.5470308329071747,0.5856660811321932,6400.0,6400.0,26,,,hardware_replay,0.17697429347722587,9,cva,0.17697429347722587
0.1328730942948926,0.3426030864866575,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,7296,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.5100950881833057,2.095761169315499,2.5784233317115315,0.5856660811321932,0.05,0.47547618078155013,3,3,runtime,hardware,premium_new_usa,3,2.5784233317115315,6.648266877514394,1.5100950881833057,2.095761169315499,2.5784233317115315,0.5856660811321932,7296.0,7296.0,26,,,hardware_replay,0.2017506945640375,10,cva,0.2017506945640375
0.1328730942948926,0.33487116071980405,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,8192,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.476015000807391,2.061681081939584,2.5202330275880076,0.5856660811321932,0.05,0.46774425501469663,3,3,runtime,hardware,premium_new_usa,3,2.520233027588008,6.351574513345417,1.476015000807391,2.061681081939584,2.5202330275880076,0.5856660811321932,8192.0,8192.0,26,,,hardware_replay,0.22652709565084914,11,cva,0.22652709565084914
0.1328730942948926,0.3291629217732881,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,9088,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.4508547382898902,2.0365208194220834,2.4772729461899834,0.5856660811321932,0.05,0.4620360160681807,3,3,runtime,hardware,premium_new_usa,3,2.4772729461899834,6.136881249924801,1.4508547382898902,2.0365208194220834,2.4772729461899834,0.5856660811321932,9088.0,9088.0,26,,,hardware_replay,0.2513034967376608,12,cva,0.2513034967376608
0.1328730942948926,0.3496141804523234,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,9984,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.5409979579411823,2.1266640390733755,2.631188671473288,0.5856660811321932,0.05,0.482487274747216,3,3,runtime,hardware,premium_new_usa,3,2.631188671473288,6.923153824889366,1.5409979579411823,2.1266640390733755,2.631188671473288,0.5856660811321932,9984.0,9984.0,26,,,hardware_replay,0.2760798978244724,13,cva,0.2760798978244724
0.1328730942948926,0.3558922769023565,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,10880,ibm_cloud,0.8277053000638261,13,3,3,full,0.8277053000638261,1.5686699871384593,2.1543360682706525,2.6784374879725843,0.5856660811321932,0.05,0.4887653711972491,3,3,runtime,hardware,premium_new_usa,3,2.6784374879725843,7.174027376976888,1.5686699871384593,2.1543360682706525,2.6784374879725843,0.5856660811321932,10880.0,10880.0,26,,,hardware_replay,0.300856298911284,14,cva,0.300856298911284
